REF_AREA,REF_AREA_LABEL,FREQ,FREQ_LABEL,MEASURE,MEASURE_LABEL,SEX,SEX_LABEL,OCU,OCU_LABEL,TIME_PERIOD,VALUE
SWZ,Eswatini,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_4,4. Clerical support workers,2023,7.408
SWZ,Eswatini,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_5,5. Service and sales workers,2023,55.496
SWZ,Eswatini,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2023,17.413
SWZ,Eswatini,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_7,7. Craft and related trades workers,2023,23.37
SWZ,Eswatini,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2023,23.156
SWZ,Eswatini,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_9,9. Elementary occupations,2023,46.881
SWZ,Eswatini,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_0,0. Armed forces occupations,2023,0.91
SWZ,Eswatini,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_X,X. Not elsewhere classified,2023,4.921
SWZ,Eswatini,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_TOTAL,Total,2023,113.428
SWZ,Eswatini,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_1,1. Managers,2023,6.392
SWZ,Eswatini,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_2,2. Professionals,2023,11.267
SWZ,Eswatini,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_3,3. Technicians and associate professionals,2023,7.079
SWZ,Eswatini,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_4,4. Clerical support workers,2023,2.084
SWZ,Eswatini,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_5,5. Service and sales workers,2023,20.412
SWZ,Eswatini,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2023,10.541
SWZ,Eswatini,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_7,7. Craft and related trades workers,2023,16.647
SWZ,Eswatini,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2023,15.319
SWZ,Eswatini,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_9,9. Elementary occupations,2023,20.408
SWZ,Eswatini,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_0,0. Armed forces occupations,2023,0.76
SWZ,Eswatini,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_X,X. Not elsewhere classified,2023,2.519
SWZ,Eswatini,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_TOTAL,Total,2023,110.912
SWZ,Eswatini,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_1,1. Managers,2023,2.285
SWZ,Eswatini,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_2,2. Professionals,2023,13.486
SWZ,Eswatini,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_3,3. Technicians and associate professionals,2023,4.277
SWZ,Eswatini,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_4,4. Clerical support workers,2023,5.324
SWZ,Eswatini,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_5,5. Service and sales workers,2023,35.084
SWZ,Eswatini,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2023,6.872
SWZ,Eswatini,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_7,7. Craft and related trades workers,2023,6.723
SWZ,Eswatini,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2023,7.838
SWZ,Eswatini,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_9,9. Elementary occupations,2023,26.473
SWZ,Eswatini,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_0,0. Armed forces occupations,2023,
SWZ,Eswatini,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_X,X. Not elsewhere classified,2023,2.402
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_SKILL_TOTAL,Total,2024,54.992
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,9.865
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_SKILL_L2,Skill level 2 ~ medium,2024,13.375
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_SKILL_L1,Skill level 1 ~ low,2024,3.042
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_SKILL_X,Not elsewhere classified,2024,28.71
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_SKILL_TOTAL,Total,2024,26.834
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,4.085
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_SKILL_L2,Skill level 2 ~ medium,2024,6.747
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_SKILL_L1,Skill level 1 ~ low,2024,1.599
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_SKILL_X,Not elsewhere classified,2024,14.404
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_SKILL_TOTAL,Total,2024,28.158
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,5.78
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_SKILL_L2,Skill level 2 ~ medium,2024,6.629
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_SKILL_L1,Skill level 1 ~ low,2024,1.444
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_SKILL_X,Not elsewhere classified,2024,14.306
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_TOTAL,Total,2024,54.992
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_1,1. Managers,2024,3.177
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_2,2. Professionals,2024,3.298
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_3,3. Technicians and associate professionals,2024,3.39
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_4,4. Clerical support workers,2024,1.674
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_5,5. Service and sales workers,2024,7.091
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,1.01
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_7,7. Craft and related trades workers,2024,2.331
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,1.27
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_9,9. Elementary occupations,2024,3.042
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_0,0. Armed forces occupations,2024,0.152
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_X,X. Not elsewhere classified,2024,28.558
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_TOTAL,Total,2024,26.834
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_1,1. Managers,2024,1.617
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_2,2. Professionals,2024,1.132
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_3,3. Technicians and associate professionals,2024,1.336
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_4,4. Clerical support workers,2024,0.265
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_5,5. Service and sales workers,2024,2.386
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,0.897
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_7,7. Craft and related trades workers,2024,2.09
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,1.109
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_9,9. Elementary occupations,2024,1.599
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_0,0. Armed forces occupations,2024,0.138
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_X,X. Not elsewhere classified,2024,14.266
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_TOTAL,Total,2024,28.158
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_1,1. Managers,2024,1.56
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_2,2. Professionals,2024,2.166
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_3,3. Technicians and associate professionals,2024,2.054
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_4,4. Clerical support workers,2024,1.409
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_5,5. Service and sales workers,2024,4.705
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,0.112
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_7,7. Craft and related trades workers,2024,0.241
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,0.162
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_9,9. Elementary occupations,2024,1.444
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_0,0. Armed forces occupations,2024,
SYC,Seychelles,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_X,X. Not elsewhere classified,2024,14.292
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_SKILL_TOTAL,Total,2022,3364.201
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2022,226.273
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_SKILL_L2,Skill level 2 ~ medium,2022,2977.86
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_SKILL_L1,Skill level 1 ~ low,2022,147.412
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_SKILL_X,Not elsewhere classified,2022,12.656
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_SKILL_TOTAL,Total,2022,1585.92
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2022,168.202
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_SKILL_L2,Skill level 2 ~ medium,2022,1317.425
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_SKILL_L1,Skill level 1 ~ low,2022,87.883
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_SKILL_X,Not elsewhere classified,2022,12.41
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_SKILL_TOTAL,Total,2022,1778.281
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2022,58.071
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_SKILL_L2,Skill level 2 ~ medium,2022,1660.435
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_SKILL_L1,Skill level 1 ~ low,2022,59.529
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_SKILL_X,Not elsewhere classified,2022,
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_TOTAL,Total,2022,3364.201
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_1,1. Managers,2022,27.033
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_2,2. Professionals,2022,142.205
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_3,3. Technicians and associate professionals,2022,57.036
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_4,4. Clerical support workers,2022,42.826
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_5,5. Service and sales workers,2022,1037.255
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2022,1339.791
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_7,7. Craft and related trades workers,2022,442.16
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2022,115.829
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_9,9. Elementary occupations,2022,147.412
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_0,0. Armed forces occupations,2022,11.412
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_X,X. Not elsewhere classified,2022,
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_TOTAL,Total,2022,1585.92
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_1,1. Managers,2022,20.366
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_2,2. Professionals,2022,106.846
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_3,3. Technicians and associate professionals,2022,40.991
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_4,4. Clerical support workers,2022,26.595
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_5,5. Service and sales workers,2022,205.957
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2022,694.137
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_7,7. Craft and related trades workers,2022,275.229
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2022,115.507
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_9,9. Elementary occupations,2022,87.883
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_0,0. Armed forces occupations,2022,11.412
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_X,X. Not elsewhere classified,2022,
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_TOTAL,Total,2022,1778.281
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_1,1. Managers,2022,6.667
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_2,2. Professionals,2022,35.359
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_3,3. Technicians and associate professionals,2022,16.045
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_4,4. Clerical support workers,2022,16.231
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_5,5. Service and sales workers,2022,831.298
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2022,645.654
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_7,7. Craft and related trades workers,2022,166.931
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2022,
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_9,9. Elementary occupations,2022,59.529
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_0,0. Armed forces occupations,2022,0.0
TGO,Togo,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_X,X. Not elsewhere classified,2022,
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_SKILL_TOTAL,Total,2024,39806.358
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,5378.868
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_SKILL_L2,Skill level 2 ~ medium,2024,29455.395
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_SKILL_L1,Skill level 1 ~ low,2024,4843.489
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_SKILL_X,Not elsewhere classified,2024,128.606
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_SKILL_TOTAL,Total,2024,21419.24
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,2446.239
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_SKILL_L2,Skill level 2 ~ medium,2024,16346.894
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_SKILL_L1,Skill level 1 ~ low,2024,2534.466
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_SKILL_X,Not elsewhere classified,2024,91.641
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_SKILL_TOTAL,Total,2024,18387.118
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,2932.629
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_SKILL_L2,Skill level 2 ~ medium,2024,13108.501
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_SKILL_L1,Skill level 1 ~ low,2024,2309.023
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_SKILL_X,Not elsewhere classified,2024,36.965
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_TOTAL,Total,2024,39806.358
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_1,1. Managers,2024,1306.047
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_2,2. Professionals,2024,2198.877
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_3,3. Technicians and associate professionals,2024,1873.944
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_4,4. Clerical support workers,2024,1814.452
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_5,5. Service and sales workers,2024,8650.616
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,10432.819
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_7,7. Craft and related trades workers,2024,4311.149
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,4246.36
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_9,9. Elementary occupations,2024,4843.489
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OCU_ISCO08_X,X. Not elsewhere classified,2024,62.519
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_TOTAL,Total,2024,21419.24
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_1,1. Managers,2024,810.091
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_2,2. Professionals,2024,819.843
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_3,3. Technicians and associate professionals,2024,816.305
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_4,4. Clerical support workers,2024,491.392
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_5,5. Service and sales workers,2024,3377.234
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,6197.865
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_7,7. Craft and related trades workers,2024,3183.886
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,3096.518
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_9,9. Elementary occupations,2024,2534.466
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OCU_ISCO08_X,X. Not elsewhere classified,2024,33.077
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_TOTAL,Total,2024,18387.118
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_1,1. Managers,2024,495.956
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_2,2. Professionals,2024,1379.034
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_3,3. Technicians and associate professionals,2024,1057.639
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OCU_ISCO08_4,4. Clerical support workers,2024,1323.06
