REF_AREA,REF_AREA_LABEL,FREQ,FREQ_LABEL,MEASURE,MEASURE_LABEL,SEX,SEX_LABEL,OCU,OCU_LABEL,TIME_PERIOD,VALUE
MYS,Malaysia,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_1,1. Managers,2024,647.547
MYS,Malaysia,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_2,2. Professionals,2024,916.018
MYS,Malaysia,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_3,3. Technicians and associate professionals,2024,1241.379
MYS,Malaysia,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_4,4. Clerical support workers,2024,467.188
MYS,Malaysia,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_5,5. Service and sales workers,2024,2251.941
MYS,Malaysia,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_7,7. Craft and related trades workers,2024,1636.846
MYS,Malaysia,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_8,"8. Plant and machine operators, and assemblers",2024,1746.29
MYS,Malaysia,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_96,"96. Elementary occupations and skilled agricultural, forestry and fishery workers",2024,2235.935
MYS,Malaysia,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_TOTAL,Total,2024,6534.792
MYS,Malaysia,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_1,1. Managers,2024,201.501
MYS,Malaysia,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_2,2. Professionals,2024,1116.875
MYS,Malaysia,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_3,3. Technicians and associate professionals,2024,581.265
MYS,Malaysia,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_4,4. Clerical support workers,2024,1178.97
MYS,Malaysia,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_5,5. Service and sales workers,2024,1932.774
MYS,Malaysia,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_7,7. Craft and related trades workers,2024,270.676
MYS,Malaysia,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_8,"8. Plant and machine operators, and assemblers",2024,396.345
MYS,Malaysia,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_96,"96. Elementary occupations and skilled agricultural, forestry and fishery workers",2024,856.387
PHL,Philippines,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_TOTAL,Total,2024,50177.801
PHL,Philippines,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_1,1. Managers,2024,2070.749
PHL,Philippines,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_2,2. Professionals,2024,2975.277
PHL,Philippines,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_3,3. Technicians and associate professionals,2024,2154.907
PHL,Philippines,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_4,4. Clerical support workers,2024,3799.064
PHL,Philippines,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_5,5. Service and sales workers,2024,11958.326
PHL,Philippines,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_7,7. Craft and related trades workers,2024,3626.803
PHL,Philippines,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_8,"8. Plant and machine operators, and assemblers",2024,4310.86
PHL,Philippines,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_96,"96. Elementary occupations and skilled agricultural, forestry and fishery workers",2024,19281.815
PHL,Philippines,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_TOTAL,Total,2024,29365.714
PHL,Philippines,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_1,1. Managers,2024,1117.059
PHL,Philippines,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_2,2. Professionals,2024,1070.062
PHL,Philippines,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_3,3. Technicians and associate professionals,2024,1053.118
PHL,Philippines,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_4,4. Clerical support workers,2024,1543.482
PHL,Philippines,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_5,5. Service and sales workers,2024,4420.421
PHL,Philippines,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_7,7. Craft and related trades workers,2024,2966.214
PHL,Philippines,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_8,"8. Plant and machine operators, and assemblers",2024,3958.208
PHL,Philippines,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_96,"96. Elementary occupations and skilled agricultural, forestry and fishery workers",2024,13237.15
PHL,Philippines,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_TOTAL,Total,2024,20812.087
PHL,Philippines,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_1,1. Managers,2024,953.689
PHL,Philippines,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_2,2. Professionals,2024,1905.215
PHL,Philippines,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_3,3. Technicians and associate professionals,2024,1101.789
PHL,Philippines,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_4,4. Clerical support workers,2024,2255.583
PHL,Philippines,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_5,5. Service and sales workers,2024,7537.905
PHL,Philippines,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_7,7. Craft and related trades workers,2024,660.589
PHL,Philippines,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_8,"8. Plant and machine operators, and assemblers",2024,352.653
PHL,Philippines,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_96,"96. Elementary occupations and skilled agricultural, forestry and fishery workers",2024,6044.664
SGP,Singapore,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_TOTAL,Total,2024,3466.902
SGP,Singapore,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_1,1. Managers,2024,621.161
SGP,Singapore,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_2,2. Professionals,2024,951.114
SGP,Singapore,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_3,3. Technicians and associate professionals,2024,669.158
SGP,Singapore,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_4,4. Clerical support workers,2024,315.533
SGP,Singapore,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_5,5. Service and sales workers,2024,370.629
SGP,Singapore,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_7,7. Craft and related trades workers,2024,84.082
SGP,Singapore,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_8,"8. Plant and machine operators, and assemblers",2024,196.928
SGP,Singapore,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_96,"96. Elementary occupations and skilled agricultural, forestry and fishery workers",2024,258.297
SGP,Singapore,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_TOTAL,Total,2024,1939.53
SGP,Singapore,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_1,1. Managers,2024,397.522
SGP,Singapore,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_2,2. Professionals,2024,518.918
SGP,Singapore,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_3,3. Technicians and associate professionals,2024,387.844
SGP,Singapore,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_4,4. Clerical support workers,2024,81.654
SGP,Singapore,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_5,5. Service and sales workers,2024,172.143
SGP,Singapore,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_7,7. Craft and related trades workers,2024,73.152
SGP,Singapore,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_8,"8. Plant and machine operators, and assemblers",2024,181.777
SGP,Singapore,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_96,"96. Elementary occupations and skilled agricultural, forestry and fishery workers",2024,126.521
SGP,Singapore,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_TOTAL,Total,2024,1527.372
SGP,Singapore,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_1,1. Managers,2024,223.639
SGP,Singapore,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_2,2. Professionals,2024,432.197
SGP,Singapore,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_3,3. Technicians and associate professionals,2024,281.314
SGP,Singapore,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_4,4. Clerical support workers,2024,233.879
SGP,Singapore,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_5,5. Service and sales workers,2024,198.485
SGP,Singapore,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_7,7. Craft and related trades workers,2024,10.93
SGP,Singapore,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_8,"8. Plant and machine operators, and assemblers",2024,15.151
SGP,Singapore,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_96,"96. Elementary occupations and skilled agricultural, forestry and fishery workers",2024,131.777
THA,Thailand,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_TOTAL,Total,2024,40693.458
THA,Thailand,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_1,1. Managers,2024,1339.48
THA,Thailand,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_2,2. Professionals,2024,2255.166
THA,Thailand,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_3,3. Technicians and associate professionals,2024,1921.915
THA,Thailand,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_4,4. Clerical support workers,2024,1860.9
THA,Thailand,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_5,5. Service and sales workers,2024,8872.062
THA,Thailand,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_7,7. Craft and related trades workers,2024,4421.509
THA,Thailand,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_8,"8. Plant and machine operators, and assemblers",2024,4355.062
THA,Thailand,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_96,"96. Elementary occupations and skilled agricultural, forestry and fishery workers",2024,15667.365
THA,Thailand,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_TOTAL,Total,2024,22029.342
THA,Thailand,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_1,1. Managers,2024,836.08
THA,Thailand,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_2,2. Professionals,2024,849.644
THA,Thailand,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_3,3. Technicians and associate professionals,2024,845.091
THA,Thailand,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_4,4. Clerical support workers,2024,510.124
THA,Thailand,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_5,5. Service and sales workers,2024,3498.969
THA,Thailand,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_7,7. Craft and related trades workers,2024,3279.575
THA,Thailand,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_8,"8. Plant and machine operators, and assemblers",2024,3190.074
THA,Thailand,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_96,"96. Elementary occupations and skilled agricultural, forestry and fishery workers",2024,9019.785
THA,Thailand,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_TOTAL,Total,2024,18664.116
THA,Thailand,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_1,1. Managers,2024,503.4
THA,Thailand,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_2,2. Professionals,2024,1405.522
THA,Thailand,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_3,3. Technicians and associate professionals,2024,1076.824
THA,Thailand,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_4,4. Clerical support workers,2024,1350.776
THA,Thailand,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_5,5. Service and sales workers,2024,5373.093
THA,Thailand,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_7,7. Craft and related trades workers,2024,1141.934
THA,Thailand,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_8,"8. Plant and machine operators, and assemblers",2024,1164.988
THA,Thailand,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_96,"96. Elementary occupations and skilled agricultural, forestry and fishery workers",2024,6647.58
VNM,Viet Nam,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_TOTAL,Total,2024,55795.803
VNM,Viet Nam,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_1,1. Managers,2024,585.972
VNM,Viet Nam,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_2,2. Professionals,2024,3895.49
VNM,Viet Nam,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_3,3. Technicians and associate professionals,2024,1839.492
VNM,Viet Nam,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_4,4. Clerical support workers,2024,1357.645
VNM,Viet Nam,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_5,5. Service and sales workers,2024,10704.081
VNM,Viet Nam,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_7,7. Craft and related trades workers,2024,7644.04
VNM,Viet Nam,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_8,"8. Plant and machine operators, and assemblers",2024,7954.448
VNM,Viet Nam,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_96,"96. Elementary occupations and skilled agricultural, forestry and fishery workers",2024,21814.636
VNM,Viet Nam,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_TOTAL,Total,2024,28518.049
VNM,Viet Nam,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_1,1. Managers,2024,420.223
VNM,Viet Nam,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_2,2. Professionals,2024,1672.479
VNM,Viet Nam,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_3,3. Technicians and associate professionals,2024,799.986
VNM,Viet Nam,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_4,4. Clerical support workers,2024,599.3
VNM,Viet Nam,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_5,5. Service and sales workers,2024,4018.843
VNM,Viet Nam,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_7,7. Craft and related trades workers,2024,5581.548
VNM,Viet Nam,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_8,"8. Plant and machine operators, and assemblers",2024,4205.465
VNM,Viet Nam,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_96,"96. Elementary occupations and skilled agricultural, forestry and fishery workers",2024,11220.204
VNM,Viet Nam,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_TOTAL,Total,2024,27277.753
VNM,Viet Nam,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_1,1. Managers,2024,165.75
VNM,Viet Nam,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_2,2. Professionals,2024,2223.011
VNM,Viet Nam,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_3,3. Technicians and associate professionals,2024,1039.505
VNM,Viet Nam,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_4,4. Clerical support workers,2024,758.345
VNM,Viet Nam,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_5,5. Service and sales workers,2024,6685.237
VNM,Viet Nam,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_7,7. Craft and related trades workers,2024,2062.491
VNM,Viet Nam,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_8,"8. Plant and machine operators, and assemblers",2024,3748.983
VNM,Viet Nam,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_96,"96. Elementary occupations and skilled agricultural, forestry and fishery workers",2024,10594.432
EGY,Egypt,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_TOTAL,Total,2024,32933.82
EGY,Egypt,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_1,1. Managers,2024,991.798
EGY,Egypt,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_2,2. Professionals,2024,4143.629
EGY,Egypt,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_3,3. Technicians and associate professionals,2024,2119.689
EGY,Egypt,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_4,4. Clerical support workers,2024,1546.439
EGY,Egypt,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_5,5. Service and sales workers,2024,5962.808
EGY,Egypt,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_7,7. Craft and related trades workers,2024,6646.98
EGY,Egypt,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_8,"8. Plant and machine operators, and assemblers",2024,4142.646
EGY,Egypt,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_96,"96. Elementary occupations and skilled agricultural, forestry and fishery workers",2024,7379.832
EGY,Egypt,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_TOTAL,Total,2024,26753.71
EGY,Egypt,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_1,1. Managers,2024,834.431
EGY,Egypt,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_2,2. Professionals,2024,2290.294
EGY,Egypt,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_3,3. Technicians and associate professionals,2024,1459.811
EGY,Egypt,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_4,4. Clerical support workers,2024,1011.21
EGY,Egypt,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_5,5. Service and sales workers,2024,4801.85
EGY,Egypt,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_7,7. Craft and related trades workers,2024,6517.308
EGY,Egypt,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_8,"8. Plant and machine operators, and assemblers",2024,3897.687
EGY,Egypt,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_96,"96. Elementary occupations and skilled agricultural, forestry and fishery workers",2024,5941.119
EGY,Egypt,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_TOTAL,Total,2024,6180.11
EGY,Egypt,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_1,1. Managers,2024,157.367
EGY,Egypt,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_2,2. Professionals,2024,1853.334
EGY,Egypt,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_3,3. Technicians and associate professionals,2024,659.878
EGY,Egypt,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_4,4. Clerical support workers,2024,535.23
EGY,Egypt,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_5,5. Service and sales workers,2024,1160.958
EGY,Egypt,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_7,7. Craft and related trades workers,2024,129.671
EGY,Egypt,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_8,"8. Plant and machine operators, and assemblers",2024,244.959
EGY,Egypt,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_F,Female,OCU_DETAILS_96,"96. Elementary occupations and skilled agricultural, forestry and fishery workers",2024,1438.712
ISR,Israel,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_TOTAL,Total,2024,4302.439
ISR,Israel,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_1,1. Managers,2024,312.682
ISR,Israel,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_2,2. Professionals,2024,1407.017
ISR,Israel,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_3,3. Technicians and associate professionals,2024,654.72
ISR,Israel,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_4,4. Clerical support workers,2024,280.199
ISR,Israel,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_5,5. Service and sales workers,2024,841.601
ISR,Israel,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_7,7. Craft and related trades workers,2024,324.176
ISR,Israel,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_8,"8. Plant and machine operators, and assemblers",2024,241.72
ISR,Israel,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_T,Total,OCU_DETAILS_96,"96. Elementary occupations and skilled agricultural, forestry and fishery workers",2024,240.324
ISR,Israel,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_TOTAL,Total,2024,2223.622
ISR,Israel,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_1,1. Managers,2024,216.245
ISR,Israel,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_2,2. Professionals,2024,636.763
ISR,Israel,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_3,3. Technicians and associate professionals,2024,291.037
ISR,Israel,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_4,4. Clerical support workers,2024,92.931
ISR,Israel,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_5,5. Service and sales workers,2024,316.699
ISR,Israel,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_7,7. Craft and related trades workers,2024,301.452
ISR,Israel,A,Annual,EMP_2EMP_NB,Employment (ILO modelled estimates),SEX_M,Male,OCU_DETAILS_8,"8. Plant and machine operators, and assemblers",2024,221.307
