REF_AREA,REF_AREA_LABEL,FREQ,FREQ_LABEL,MEASURE,MEASURE_LABEL,SEX,SEX_LABEL,OCU,OCU_LABEL,TIME_PERIOD,VALUE
THA,Thailand,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_ISCO08_0,0. Armed forces occupations,2024,181.53
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_SKILL_TOTAL,Total,2024,44856.22
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,64730.39
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_SKILL_L2,Skill level 2 ~ medium,2024,41281.25
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_SKILL_L1,Skill level 1 ~ low,2024,33879.48
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_SKILL_X,Not elsewhere classified,2024,73828.93
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_SKILL_TOTAL,Total,2024,46652.87
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,70529.35
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_SKILL_L2,Skill level 2 ~ medium,2024,43513.07
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_SKILL_L1,Skill level 1 ~ low,2024,35828.08
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_SKILL_X,Not elsewhere classified,2024,73706.42
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_SKILL_TOTAL,Total,2024,42598.2
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,60179.45
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_SKILL_L2,Skill level 2 ~ medium,2024,38214.86
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_SKILL_L1,Skill level 1 ~ low,2024,31031.64
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_SKILL_X,Not elsewhere classified,2024,74472.69
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_ISCO08_TOTAL,Total,2024,44856.22
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_ISCO08_1,1. Managers,2024,79178.89
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_ISCO08_2,2. Professionals,2024,67720.26
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_ISCO08_3,3. Technicians and associate professionals,2024,53485.49
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_ISCO08_4,4. Clerical support workers,2024,48785.32
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_ISCO08_5,5. Service and sales workers,2024,37305.16
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,34111.25
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_ISCO08_7,7. Craft and related trades workers,2024,40716.89
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,42600.73
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_ISCO08_9,9. Elementary occupations,2024,33879.48
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_ISCO08_0,0. Armed forces occupations,2024,73828.93
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_ISCO08_X,X. Not elsewhere classified,2020,
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_ISCO08_TOTAL,Total,2024,46652.87
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_ISCO08_1,1. Managers,2024,80730.39
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_ISCO08_2,2. Professionals,2024,73838.11
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_ISCO08_3,3. Technicians and associate professionals,2024,58090.53
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_ISCO08_4,4. Clerical support workers,2024,48927.76
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_ISCO08_5,5. Service and sales workers,2024,39151.07
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,36122.62
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_ISCO08_7,7. Craft and related trades workers,2024,42529.74
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,46447.88
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_ISCO08_9,9. Elementary occupations,2024,35828.08
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_ISCO08_0,0. Armed forces occupations,2024,73706.42
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_ISCO08_X,X. Not elsewhere classified,2020,
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_ISCO08_TOTAL,Total,2024,42598.2
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_ISCO08_1,1. Managers,2024,75945.57
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_ISCO08_2,2. Professionals,2024,63236.15
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_ISCO08_3,3. Technicians and associate professionals,2024,50072.2
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_ISCO08_4,4. Clerical support workers,2024,48662.83
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_ISCO08_5,5. Service and sales workers,2024,35486.57
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,30106.17
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_ISCO08_7,7. Craft and related trades workers,2024,35171.64
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,38905.12
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_ISCO08_9,9. Elementary occupations,2024,31031.64
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_ISCO08_0,0. Armed forces occupations,2024,74472.69
VNM,Viet Nam,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_ISCO08_X,X. Not elsewhere classified,2020,
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_SKILL_TOTAL,Total,2024,32.91
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,34.54
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_SKILL_L2,Skill level 2 ~ medium,2024,32.6
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_SKILL_L1,Skill level 1 ~ low,2024,29.31
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_SKILL_TOTAL,Total,2024,33.19
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,35.54
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_SKILL_L2,Skill level 2 ~ medium,2024,32.85
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_SKILL_L1,Skill level 1 ~ low,2024,29.5
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_SKILL_TOTAL,Total,2024,31.38
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,32.69
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_SKILL_L2,Skill level 2 ~ medium,2024,29.69
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_SKILL_L1,Skill level 1 ~ low,2024,28.28
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_ISCO08_TOTAL,Total,2024,32.91
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_ISCO08_1,1. Managers,2024,39.94
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_ISCO08_2,2. Professionals,2024,34.84
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_ISCO08_3,3. Technicians and associate professionals,2024,32.5
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_ISCO08_4,4. Clerical support workers,2024,32.96
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_ISCO08_5,5. Service and sales workers,2024,28.4
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,34.64
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_ISCO08_7,7. Craft and related trades workers,2024,35.28
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,31.42
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_ISCO08_9,9. Elementary occupations,2024,29.31
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_ISCO08_TOTAL,Total,2024,33.19
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_ISCO08_1,1. Managers,2024,40.84
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_ISCO08_2,2. Professionals,2024,35.67
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_ISCO08_3,3. Technicians and associate professionals,2024,33.72
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_ISCO08_4,4. Clerical support workers,2024,32.08
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_ISCO08_5,5. Service and sales workers,2024,28.93
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,34.86
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_ISCO08_7,7. Craft and related trades workers,2024,35.36
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,31.6
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_ISCO08_9,9. Elementary occupations,2024,29.5
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_ISCO08_TOTAL,Total,2024,31.38
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_ISCO08_1,1. Managers,2024,36.53
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_ISCO08_2,2. Professionals,2024,33.67
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_ISCO08_3,3. Technicians and associate professionals,2024,29.35
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_ISCO08_4,4. Clerical support workers,2024,35.13
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_ISCO08_5,5. Service and sales workers,2024,23.91
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,30.98
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_ISCO08_7,7. Craft and related trades workers,2024,27.07
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,29.23
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_ISCO08_9,9. Elementary occupations,2024,28.28
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_SKILL_X,Not elsewhere classified,2024,
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_SKILL_X,Not elsewhere classified,2024,
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_SKILL_X,Not elsewhere classified,2024,
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_ISCO08_X,X. Not elsewhere classified,2024,
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_ISCO08_X,X. Not elsewhere classified,2024,
EGY,Egypt,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_ISCO08_X,X. Not elsewhere classified,2024,
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_SKILL_TOTAL,Total,2021,66.0
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2021,264.6
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_SKILL_L2,Skill level 2 ~ medium,2021,234.4
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_SKILL_L1,Skill level 1 ~ low,2021,35.4
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_SKILL_TOTAL,Total,2021,72.0
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2021,295.9
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_SKILL_L2,Skill level 2 ~ medium,2021,243.9
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_SKILL_L1,Skill level 1 ~ low,2021,36.1
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_SKILL_TOTAL,Total,2021,58.5
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2021,228.5
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_SKILL_L2,Skill level 2 ~ medium,2021,164.2
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_SKILL_L1,Skill level 1 ~ low,2021,34.3
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_ISCO08_TOTAL,Total,2021,66.0
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_ISCO08_1,1. Managers,2021,101.6
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_ISCO08_2,2. Professionals,2021,95.5
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_ISCO08_3,3. Technicians and associate professionals,2021,67.5
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_ISCO08_4,4. Clerical support workers,2021,48.5
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_ISCO08_5,5. Service and sales workers,2021,41.4
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2021,46.4
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_ISCO08_7,7. Craft and related trades workers,2021,50.8
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2021,47.3
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_ISCO08_9,9. Elementary occupations,2021,35.4
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_ISCO08_X,X. Not elsewhere classified,2021,22.4
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_ISCO08_TOTAL,Total,2021,72.0
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_ISCO08_1,1. Managers,2021,107.0
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_ISCO08_2,2. Professionals,2021,109.6
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_ISCO08_3,3. Technicians and associate professionals,2021,79.3
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_ISCO08_4,4. Clerical support workers,2021,50.7
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_ISCO08_5,5. Service and sales workers,2021,47.2
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2021,46.6
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_ISCO08_7,7. Craft and related trades workers,2021,51.5
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2021,47.9
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_ISCO08_9,9. Elementary occupations,2021,36.1
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_ISCO08_X,X. Not elsewhere classified,2021,24.8
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_ISCO08_TOTAL,Total,2021,58.5
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_ISCO08_1,1. Managers,2021,86.8
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_ISCO08_2,2. Professionals,2021,82.4
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_ISCO08_3,3. Technicians and associate professionals,2021,59.3
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_ISCO08_4,4. Clerical support workers,2021,47.0
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_ISCO08_5,5. Service and sales workers,2021,37.4
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2021,0.0
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_ISCO08_7,7. Craft and related trades workers,2021,40.1
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2021,39.7
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_ISCO08_9,9. Elementary occupations,2021,34.3
ISR,Israel,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_F,Female,OCU_ISCO08_X,X. Not elsewhere classified,2021,18.9
KEN,Kenya,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_SKILL_TOTAL,Total,2019,100.1
KEN,Kenya,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2019,282.28
KEN,Kenya,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_SKILL_L2,Skill level 2 ~ medium,2019,77.82
KEN,Kenya,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_SKILL_L1,Skill level 1 ~ low,2019,29.36
KEN,Kenya,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_T,Total,OCU_SKILL_X,Not elsewhere classified,2019,387.08
KEN,Kenya,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_SKILL_TOTAL,Total,2019,103.15
KEN,Kenya,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2019,327.34
KEN,Kenya,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_SKILL_L2,Skill level 2 ~ medium,2019,71.98
KEN,Kenya,A,Annual,SDG_0851_NB,SDG 8.5.1: Average hourly earnings of female and male employees,SEX_M,Male,OCU_SKILL_L1,Skill level 1 ~ low,2019,30.99
