REF_AREA,REF_AREA_LABEL,FREQ,FREQ_LABEL,MEASURE,MEASURE_LABEL,SEX,SEX_LABEL,OCU,OCU_LABEL,TIME_PERIOD,VALUE
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_SKILL_L1,Skill level 1 ~ low,2024,57.23
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_SKILL_X,Not elsewhere classified,2020,57.23
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_SKILL_TOTAL,Total,2024,48.84
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,51.97
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_SKILL_L2,Skill level 2 ~ medium,2024,52.64
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_SKILL_L1,Skill level 1 ~ low,2024,42.55
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_SKILL_X,Not elsewhere classified,2020,48.41
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_O,Other,OCU_SKILL_TOTAL,Total,2024,
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_O,Other,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2021,
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_O,Other,OCU_SKILL_L2,Skill level 2 ~ medium,2024,
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO88_TOTAL,Total,2020,56.14
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO88_1,"1. Legislators, senior officials and managers",2020,57.52
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO88_2,2. Professionals,2020,54.6
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO88_3,3. Technicians and associate professionals,2020,53.41
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO88_4,4. Clerks,2020,56.37
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO88_5,5. Service workers and shop and market sales workers,2020,58.18
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO88_6,6. Skilled agricultural and fishery workers,2020,55.57
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO88_7,7. Craft and related trades workers,2020,58.26
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO88_8,8. Plant and machine operators and assemblers,2020,60.73
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO88_9,9. Elementary occupations,2020,52.3
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO88_X,X. Not elsewhere classified,2020,55.89
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO88_TOTAL,Total,2020,58.48
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO88_1,"1. Legislators, senior officials and managers",2020,58.03
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO88_2,2. Professionals,2020,55.77
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO88_3,3. Technicians and associate professionals,2020,55.99
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO88_4,4. Clerks,2020,56.67
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO88_5,5. Service workers and shop and market sales workers,2020,60.32
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO88_6,6. Skilled agricultural and fishery workers,2020,56.5
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO88_7,7. Craft and related trades workers,2020,59.34
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO88_8,8. Plant and machine operators and assemblers,2020,60.97
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO88_9,9. Elementary occupations,2020,57.82
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO88_X,X. Not elsewhere classified,2020,57.23
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO88_TOTAL,Total,2020,48.98
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO88_1,"1. Legislators, senior officials and managers",2020,53.92
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO88_2,2. Professionals,2020,52.06
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO88_3,3. Technicians and associate professionals,2020,49.67
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO88_4,4. Clerks,2020,55.18
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO88_5,5. Service workers and shop and market sales workers,2020,50.16
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO88_6,6. Skilled agricultural and fishery workers,2020,47.36
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO88_7,7. Craft and related trades workers,2020,50.28
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO88_8,8. Plant and machine operators and assemblers,2020,56.51
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO88_9,9. Elementary occupations,2020,43.96
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO88_X,X. Not elsewhere classified,2020,48.41
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_O,Other,OCU_ISCO88_TOTAL,Total,2020,
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_O,Other,OCU_ISCO88_2,2. Professionals,2020,
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_O,Other,OCU_ISCO88_3,3. Technicians and associate professionals,2019,
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_O,Other,OCU_ISCO88_5,5. Service workers and shop and market sales workers,2020,
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_O,Other,OCU_ISCO88_7,7. Craft and related trades workers,2019,
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_O,Other,OCU_ISCO88_4,4. Clerks,2019,
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_O,Other,OCU_ISCO88_8,8. Plant and machine operators and assemblers,2020,
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO08_TOTAL,Total,2024,56.19
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO08_1,1. Managers,2024,57.99
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO08_2,2. Professionals,2024,53.97
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO08_3,3. Technicians and associate professionals,2024,56.21
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO08_4,4. Clerical support workers,2024,56.6
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO08_5,5. Service and sales workers,2024,59.46
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,53.88
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO08_7,7. Craft and related trades workers,2024,58.98
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,61.02
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO08_9,9. Elementary occupations,2024,50.28
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO08_TOTAL,Total,2024,58.84
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO08_1,1. Managers,2024,58.54
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO08_2,2. Professionals,2024,55.18
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO08_3,3. Technicians and associate professionals,2024,58.06
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO08_4,4. Clerical support workers,2024,56.92
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO08_5,5. Service and sales workers,2024,62.05
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,55.58
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO08_7,7. Craft and related trades workers,2024,59.28
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,61.22
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO08_9,9. Elementary occupations,2024,57.23
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO08_TOTAL,Total,2024,48.84
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO08_1,1. Managers,2024,54.54
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO08_2,2. Professionals,2024,51.72
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO08_3,3. Technicians and associate professionals,2024,52.02
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO08_4,4. Clerical support workers,2024,55.56
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO08_5,5. Service and sales workers,2024,50.53
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,49.39
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO08_7,7. Craft and related trades workers,2024,55.42
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,56.57
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO08_9,9. Elementary occupations,2024,42.55
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_O,Other,OCU_ISCO08_TOTAL,Total,2024,
IND,India,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_O,Other,OCU_ISCO08_5,5. Service and sales workers,2024,
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_SKILL_TOTAL,Total,2024,37.0
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,38.1
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_SKILL_L2,Skill level 2 ~ medium,2024,38.11
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_SKILL_L1,Skill level 1 ~ low,2024,31.34
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_SKILL_TOTAL,Total,2024,39.58
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,39.39
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_SKILL_L2,Skill level 2 ~ medium,2024,41.23
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_SKILL_L1,Skill level 1 ~ low,2024,35.49
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_SKILL_TOTAL,Total,2024,33.95
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,36.74
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_SKILL_L2,Skill level 2 ~ medium,2024,33.18
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_SKILL_L1,Skill level 1 ~ low,2024,27.68
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO08_TOTAL,Total,2024,37.0
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO08_1,1. Managers,2024,39.53
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO08_2,2. Professionals,2024,37.81
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO08_3,3. Technicians and associate professionals,2024,38.32
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO08_4,4. Clerical support workers,2024,34.11
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO08_5,5. Service and sales workers,2024,35.92
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,40.45
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO08_7,7. Craft and related trades workers,2024,40.24
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,42.56
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO08_9,9. Elementary occupations,2024,31.34
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO08_TOTAL,Total,2024,39.58
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO08_1,1. Managers,2024,39.76
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO08_2,2. Professionals,2024,39.22
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO08_3,3. Technicians and associate professionals,2024,39.54
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO08_4,4. Clerical support workers,2024,40.59
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO08_5,5. Service and sales workers,2024,39.06
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,40.22
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO08_7,7. Craft and related trades workers,2024,40.41
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,42.9
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO08_9,9. Elementary occupations,2024,35.49
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO08_TOTAL,Total,2024,33.95
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO08_1,1. Managers,2024,38.3
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO08_2,2. Professionals,2024,36.27
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO08_3,3. Technicians and associate professionals,2024,37.19
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO08_4,4. Clerical support workers,2024,31.31
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO08_5,5. Service and sales workers,2024,33.6
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,41.58
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO08_7,7. Craft and related trades workers,2024,38.6
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,40.26
KOR,Republic of Korea,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO08_9,9. Elementary occupations,2024,27.68
MYS,Malaysia,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_SKILL_TOTAL,Total,2022,45.6
MYS,Malaysia,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_SKILL_TOTAL,Total,2022,46.4
MYS,Malaysia,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_SKILL_TOTAL,Total,2022,44.5
MYS,Malaysia,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO08_TOTAL,Total,2022,45.6
MYS,Malaysia,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO08_1,1. Managers,2022,45.1
MYS,Malaysia,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO08_2,2. Professionals,2022,42.7
MYS,Malaysia,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO08_3,3. Technicians and associate professionals,2022,45.3
MYS,Malaysia,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO08_4,4. Clerical support workers,2022,44.3
MYS,Malaysia,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO08_5,5. Service and sales workers,2022,46.3
MYS,Malaysia,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2022,46.3
MYS,Malaysia,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO08_7,7. Craft and related trades workers,2022,46.2
MYS,Malaysia,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2022,48.5
MYS,Malaysia,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO08_9,9. Elementary occupations,2022,47.0
MYS,Malaysia,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO08_TOTAL,Total,2022,46.4
MYS,Malaysia,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO08_1,1. Managers,2022,45.0
MYS,Malaysia,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO08_2,2. Professionals,2022,43.6
MYS,Malaysia,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO08_3,3. Technicians and associate professionals,2022,45.7
MYS,Malaysia,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO08_4,4. Clerical support workers,2022,45.2
MYS,Malaysia,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO08_5,5. Service and sales workers,2022,47.4
MYS,Malaysia,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2022,46.7
MYS,Malaysia,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO08_7,7. Craft and related trades workers,2022,46.4
MYS,Malaysia,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2022,48.5
MYS,Malaysia,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_ISCO08_9,9. Elementary occupations,2022,47.2
MYS,Malaysia,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO08_TOTAL,Total,2022,44.5
MYS,Malaysia,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO08_1,1. Managers,2022,45.2
MYS,Malaysia,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO08_2,2. Professionals,2022,41.9
MYS,Malaysia,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO08_3,3. Technicians and associate professionals,2022,44.5
MYS,Malaysia,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO08_4,4. Clerical support workers,2022,43.9
MYS,Malaysia,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO08_5,5. Service and sales workers,2022,45.2
MYS,Malaysia,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2022,44.2
MYS,Malaysia,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO08_7,7. Craft and related trades workers,2022,45.2
MYS,Malaysia,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2022,48.5
MYS,Malaysia,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_ISCO08_9,9. Elementary occupations,2022,46.5
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_SKILL_TOTAL,Total,2023,41.67
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2023,39.22
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_SKILL_L2,Skill level 2 ~ medium,2023,44.25
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_SKILL_L1,Skill level 1 ~ low,2023,39.26
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_SKILL_X,Not elsewhere classified,2023,52.17
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_SKILL_TOTAL,Total,2023,42.23
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2023,40.25
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_SKILL_L2,Skill level 2 ~ medium,2023,44.71
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_SKILL_L1,Skill level 1 ~ low,2023,39.7
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OCU_SKILL_X,Not elsewhere classified,2023,52.5
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_SKILL_TOTAL,Total,2023,40.79
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2023,38.43
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_SKILL_L2,Skill level 2 ~ medium,2023,43.51
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_SKILL_L1,Skill level 1 ~ low,2023,38.19
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OCU_SKILL_X,Not elsewhere classified,2023,47.67
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO88_TOTAL,Total,2015,43.36
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO88_1,"1. Legislators, senior officials and managers",2015,36.54
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OCU_ISCO88_2,2. Professionals,2015,40.81
