REF_AREA,REF_AREA_LABEL,FREQ,FREQ_LABEL,MEASURE,MEASURE_LABEL,SEX,SEX_LABEL,OC2,OC2_LABEL,TIME_PERIOD,VALUE
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO88_74,74 - Other craft and related trades workers,2015,45.9
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO88_81,81 - Stationary-plant and related operators,2015,44.86
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO88_82,82 - Machine operators and assemblers,2015,48.45
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO88_83,83 - Drivers and mobile-plant operators,2015,49.89
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO88_91,91 - Sales and services elementary occupations,2015,46.23
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO88_92,"92 - Agricultural, fishery and related labourers",2015,35.73
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO88_93,"93 - Labourers in mining, construction, manufacturing and transport",2015,44.05
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO88_X,Not elsewhere classified,2015,46.82
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO88_TOTAL,Total,2015,42.92
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO88_01,01 - Armed forces,2015,45.71
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO88_11,11 - Legislators and senior officials,2015,27.63
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO88_12,12 - Corporate managers,2015,45.05
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO88_13,13 - General managers,2015,43.32
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO88_21,"21 - Physical, mathematical and engineering science professionals",2015,42.95
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO88_22,22 - Life science and health professionals,2015,44.67
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO88_23,23 - Teaching professionals,2015,38.47
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO88_24,24 - Other professionals,2015,41.81
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO88_31,31 - Physical and engineering science associate professionals,2015,47.55
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO88_32,32 - Life science and health associate professionals,2015,39.7
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO88_33,33 - Teaching associate professionals,2015,30.4
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO88_34,34 - Other associate professionals,2015,36.74
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO88_41,41 - Office clerks,2015,43.4
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO88_42,42 - Customer services clerks,2015,45.29
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO88_51,51 - Personal and protective services workers,2015,44.3
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO88_52,"52 - Models, salespersons and demonstrators",2015,47.47
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO88_61,61 - Market-oriented skilled agricultural and fishery workers,2015,47.03
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO88_71,71 - Extraction and building trades workers,2015,42.51
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO88_72,"72 - Metal, machinery and related trades workers",2015,47.4
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO88_73,"73 - Precision, handicraft, printing and related trades workers",2015,42.48
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO88_74,74 - Other craft and related trades workers,2015,44.77
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO88_81,81 - Stationary-plant and related operators,2015,48.24
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO88_82,82 - Machine operators and assemblers,2015,48.06
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO88_83,83 - Drivers and mobile-plant operators,2015,46.26
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO88_91,91 - Sales and services elementary occupations,2015,45.63
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO88_92,"92 - Agricultural, fishery and related labourers",2015,31.07
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO88_93,"93 - Labourers in mining, construction, manufacturing and transport",2015,44.03
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO88_X,Not elsewhere classified,2015,45.53
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_TOTAL,Total,2023,41.67
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_01,01 - Commissioned armed forces officers,2023,49.01
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_02,02 - Non-commissioned armed forces officers,2023,51.4
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_03,"03 - Armed forces occupations, other ranks",2023,53.52
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2023,29.15
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_12,12 - Administrative and commercial managers,2023,43.31
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_13,13 - Production and specialised services managers,2023,41.56
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2023,46.67
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_21,21 - Science and engineering professionals,2023,41.95
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_22,22 - Health professionals,2023,45.26
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_23,23 - Teaching professionals,2023,38.48
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_24,24 - Business and administration professionals,2023,41.04
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_25,25 - Information and communications technology professionals,2023,41.75
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2023,34.17
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_31,31 - Science and engineering associate professionals,2023,44.71
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_32,32 - Health associate professionals,2023,33.48
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_33,33 - Business and administration associate professionals,2023,41.29
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2023,32.76
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_35,35 - Information and communications technicians,2023,42.6
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_41,41 - General and keyboard clerks,2023,41.4
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_42,42 - Customer services clerks,2023,42.8
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_43,43 - Numerical and material recording clerks,2023,43.42
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_44,44 - Other clerical support workers,2023,41.23
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_51,51 - Personal service workers,2023,44.49
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_52,52 - Sales workers,2023,45.51
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_53,53 - Personal care workers,2023,40.67
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_54,54 - Protective services workers,2023,51.04
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_61,61 - Market-oriented skilled agricultural workers,2023,29.31
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_62,"62 - Market-oriented skilled forestry, fishery and hunting workers",2023,32.22
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_71,"71 - Building and related trades workers, excluding electricians",2023,41.58
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2023,43.46
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_73,73 - Handicraft and printing workers,2023,39.64
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_74,74 - Electrical and electronic trades workers,2023,41.6
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2023,43.6
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_81,81 - Stationary plant and machine operators,2023,46.36
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_82,82 - Assemblers,2023,47.27
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2023,45.2
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_91,91 - Cleaners and helpers,2023,41.01
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2023,33.47
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2023,42.4
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_94,94 - Food preparation assistants,2023,44.57
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_95,95 - Street and related sales and service workers,2023,39.51
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_T,Total,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2023,41.91
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_TOTAL,Total,2023,42.23
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_01,01 - Commissioned armed forces officers,2023,49.51
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_02,02 - Non-commissioned armed forces officers,2023,51.7
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_03,"03 - Armed forces occupations, other ranks",2023,53.73
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2023,28.69
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_12,12 - Administrative and commercial managers,2023,43.88
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_13,13 - Production and specialised services managers,2023,41.46
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2023,46.12
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_21,21 - Science and engineering professionals,2023,42.13
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_22,22 - Health professionals,2023,45.98
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_23,23 - Teaching professionals,2023,38.81
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_24,24 - Business and administration professionals,2023,41.95
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_25,25 - Information and communications technology professionals,2023,42.22
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2023,32.91
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_31,31 - Science and engineering associate professionals,2023,44.72
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_32,32 - Health associate professionals,2023,42.81
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_33,33 - Business and administration associate professionals,2023,42.53
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2023,33.1
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_35,35 - Information and communications technicians,2023,42.55
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_41,41 - General and keyboard clerks,2023,41.48
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_42,42 - Customer services clerks,2023,43.01
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_43,43 - Numerical and material recording clerks,2023,44.29
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_44,44 - Other clerical support workers,2023,41.65
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_51,51 - Personal service workers,2023,45.01
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_52,52 - Sales workers,2023,45.77
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_53,53 - Personal care workers,2023,42.07
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_54,54 - Protective services workers,2023,51.58
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_61,61 - Market-oriented skilled agricultural workers,2023,30.08
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_62,"62 - Market-oriented skilled forestry, fishery and hunting workers",2023,32.2
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_71,"71 - Building and related trades workers, excluding electricians",2023,41.59
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2023,43.41
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_73,73 - Handicraft and printing workers,2023,41.53
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_74,74 - Electrical and electronic trades workers,2023,41.42
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2023,43.79
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_81,81 - Stationary plant and machine operators,2023,46.25
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_82,82 - Assemblers,2023,47.47
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2023,45.2
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_91,91 - Cleaners and helpers,2023,43.44
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2023,34.47
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2023,42.3
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_94,94 - Food preparation assistants,2023,44.71
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_95,95 - Street and related sales and service workers,2023,39.98
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_M,Male,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2023,43.48
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_TOTAL,Total,2023,40.79
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_01,01 - Commissioned armed forces officers,2023,44.08
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_02,02 - Non-commissioned armed forces officers,2023,48.96
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_03,"03 - Armed forces occupations, other ranks",2023,49.36
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2023,29.73
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_12,12 - Administrative and commercial managers,2023,42.84
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_13,13 - Production and specialised services managers,2023,41.71
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2023,47.18
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_21,21 - Science and engineering professionals,2023,41.44
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_22,22 - Health professionals,2023,45.0
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_23,23 - Teaching professionals,2023,38.38
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_24,24 - Business and administration professionals,2023,40.56
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_25,25 - Information and communications technology professionals,2023,40.75
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2023,35.91
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_31,31 - Science and engineering associate professionals,2023,44.7
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_32,32 - Health associate professionals,2023,31.07
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_33,33 - Business and administration associate professionals,2023,40.25
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2023,32.22
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_35,35 - Information and communications technicians,2023,42.77
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_41,41 - General and keyboard clerks,2023,41.36
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_42,42 - Customer services clerks,2023,42.63
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_43,43 - Numerical and material recording clerks,2023,42.56
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_44,44 - Other clerical support workers,2023,40.96
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_51,51 - Personal service workers,2023,43.89
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_52,52 - Sales workers,2023,45.35
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_53,53 - Personal care workers,2023,40.5
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_54,54 - Protective services workers,2023,47.15
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_62,"62 - Market-oriented skilled forestry, fishery and hunting workers",2023,33.19
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_71,"71 - Building and related trades workers, excluding electricians",2023,39.71
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2023,46.77
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_73,73 - Handicraft and printing workers,2023,36.43
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_74,74 - Electrical and electronic trades workers,2023,49.56
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2023,43.4
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_81,81 - Stationary plant and machine operators,2023,46.61
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_82,82 - Assemblers,2023,47.12
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2023,44.8
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_91,91 - Cleaners and helpers,2023,40.41
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2023,29.74
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2023,43.37
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_94,94 - Food preparation assistants,2023,44.49
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_95,95 - Street and related sales and service workers,2023,38.52
PHL,Philippines,A,Annual,HOW_XEES_NB,Average weekly hours actually worked per employee,SEX_F,Female,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2023,33.94
