REF_AREA,REF_AREA_LABEL,FREQ,FREQ_LABEL,MEASURE,MEASURE_LABEL,SEX,SEX_LABEL,OC2,OC2_LABEL,TIME_PERIOD,VALUE
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_32,32 - Health associate professionals,2024,1.342
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_33,33 - Business and administration associate professionals,2024,25.762
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2024,5.703
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_35,35 - Information and communications technicians,2024,4.989
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_41,41 - General and keyboard clerks,2024,3.599
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_42,42 - Customer services clerks,2024,2.942
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_43,43 - Numerical and material recording clerks,2024,4.694
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_44,44 - Other clerical support workers,2024,0.439
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_51,51 - Personal service workers,2024,7.384
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_52,52 - Sales workers,2024,8.741
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_53,53 - Personal care workers,2024,0.671
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_54,54 - Protective services workers,2024,8.683
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_61,61 - Market-oriented skilled agricultural workers,2024,0.51
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_62,"62 - Market-oriented skilled forestry, fishery and hunting workers",2024,
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_71,"71 - Building and related trades workers, excluding electricians",2024,4.452
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2024,3.132
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_73,73 - Handicraft and printing workers,2024,0.486
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_74,74 - Electrical and electronic trades workers,2024,2.384
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2024,1.181
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_81,81 - Stationary plant and machine operators,2024,1.186
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_82,82 - Assemblers,2024,0.831
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2024,27.18
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_91,91 - Cleaners and helpers,2024,7.816
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2024,0.247
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2024,4.469
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_94,94 - Food preparation assistants,2024,2.865
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2024,2.87
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_X,Not elsewhere classified,2024,946.481
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_TOTAL,Total,2024,1121.856
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2024,3.814
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_12,12 - Administrative and commercial managers,2024,22.954
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_13,13 - Production and specialised services managers,2024,9.876
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2024,3.914
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_21,21 - Science and engineering professionals,2024,13.055
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_22,22 - Health professionals,2024,10.03
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_23,23 - Teaching professionals,2024,10.001
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_24,24 - Business and administration professionals,2024,32.012
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_25,25 - Information and communications technology professionals,2024,5.523
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2024,6.476
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_31,31 - Science and engineering associate professionals,2024,5.474
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_32,32 - Health associate professionals,2024,3.09
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_33,33 - Business and administration associate professionals,2024,36.456
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2024,3.887
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_35,35 - Information and communications technicians,2024,1.572
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_41,41 - General and keyboard clerks,2024,21.384
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_42,42 - Customer services clerks,2024,9.578
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_43,43 - Numerical and material recording clerks,2024,8.026
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_44,44 - Other clerical support workers,2024,0.754
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_51,51 - Personal service workers,2024,11.348
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_52,52 - Sales workers,2024,17.919
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_53,53 - Personal care workers,2024,4.234
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_54,54 - Protective services workers,2024,1.413
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_61,61 - Market-oriented skilled agricultural workers,2024,0.107
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_62,"62 - Market-oriented skilled forestry, fishery and hunting workers",2024,
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_71,"71 - Building and related trades workers, excluding electricians",2024,0.144
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2024,0.236
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_73,73 - Handicraft and printing workers,2024,0.144
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_74,74 - Electrical and electronic trades workers,2024,0.335
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2024,1.206
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_81,81 - Stationary plant and machine operators,2024,1.229
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_82,82 - Assemblers,2024,0.74
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2024,0.924
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_91,91 - Cleaners and helpers,2024,10.571
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2024,
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2024,2.996
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_94,94 - Food preparation assistants,2024,6.749
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2024,2.812
SGP,Singapore,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_X,Not elsewhere classified,2024,850.827
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_TOTAL,Total,2024,39806.358
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2024,286.346
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_12,12 - Administrative and commercial managers,2024,263.924
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_13,13 - Production and specialised services managers,2024,446.379
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2024,309.397
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_21,21 - Science and engineering professionals,2024,349.574
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_22,22 - Health professionals,2024,317.659
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_23,23 - Teaching professionals,2024,820.231
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_24,24 - Business and administration professionals,2024,374.531
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_25,25 - Information and communications technology professionals,2024,100.89
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2024,235.993
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_31,31 - Science and engineering associate professionals,2024,426.11
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_32,32 - Health associate professionals,2024,199.468
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_33,33 - Business and administration associate professionals,2024,1028.595
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2024,130.606
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_35,35 - Information and communications technicians,2024,89.166
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_41,41 - General and keyboard clerks,2024,788.21
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_42,42 - Customer services clerks,2024,281.074
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_43,43 - Numerical and material recording clerks,2024,554.157
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_44,44 - Other clerical support workers,2024,191.012
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_51,51 - Personal service workers,2024,2169.444
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_52,52 - Sales workers,2024,5689.86
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_53,53 - Personal care workers,2024,204.42
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_54,54 - Protective services workers,2024,586.891
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_61,61 - Market-oriented skilled agricultural workers,2024,9736.829
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_62,"62 - Market-oriented skilled forestry, fishery and hunting workers",2024,374.037
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_63,"63 - Subsistence farmers, fishers, hunters and gatherers",2024,321.954
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_71,"71 - Building and related trades workers, excluding electricians",2024,1206.568
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2024,1006.504
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_73,73 - Handicraft and printing workers,2024,387.112
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_74,74 - Electrical and electronic trades workers,2024,474.469
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2024,1236.496
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_81,81 - Stationary plant and machine operators,2024,1480.46
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_82,82 - Assemblers,2024,670.252
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2024,2095.647
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_91,91 - Cleaners and helpers,2024,840.734
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2024,1157.972
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2024,1571.608
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_94,94 - Food preparation assistants,2024,150.396
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_95,95 - Street and related sales and service workers,2024,419.242
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2024,703.537
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_T,Total,OC2_ISCO08_X,Not elsewhere classified,2024,62.519
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_TOTAL,Total,2024,21419.24
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2024,206.978
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_12,12 - Administrative and commercial managers,2024,113.21
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_13,13 - Production and specialised services managers,2024,328.489
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2024,161.414
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_21,21 - Science and engineering professionals,2024,229.88
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_22,22 - Health professionals,2024,52.754
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_23,23 - Teaching professionals,2024,211.726
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_24,24 - Business and administration professionals,2024,112.114
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_25,25 - Information and communications technology professionals,2024,73.24
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2024,140.129
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_31,31 - Science and engineering associate professionals,2024,324.184
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_32,32 - Health associate professionals,2024,41.499
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_33,33 - Business and administration associate professionals,2024,297.435
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2024,87.491
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_35,35 - Information and communications technicians,2024,65.696
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_41,41 - General and keyboard clerks,2024,133.936
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_42,42 - Customer services clerks,2024,87.799
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_43,43 - Numerical and material recording clerks,2024,185.206
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_44,44 - Other clerical support workers,2024,84.451
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_51,51 - Personal service workers,2024,687.641
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_52,52 - Sales workers,2024,2100.408
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_53,53 - Personal care workers,2024,42.855
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_54,54 - Protective services workers,2024,546.33
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_61,61 - Market-oriented skilled agricultural workers,2024,5708.544
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_62,"62 - Market-oriented skilled forestry, fishery and hunting workers",2024,311.896
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_63,"63 - Subsistence farmers, fishers, hunters and gatherers",2024,177.426
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_71,"71 - Building and related trades workers, excluding electricians",2024,1104.525
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2024,978.808
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_73,73 - Handicraft and printing workers,2024,159.222
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_74,74 - Electrical and electronic trades workers,2024,458.985
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2024,482.347
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_81,81 - Stationary plant and machine operators,2024,762.747
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_82,82 - Assemblers,2024,314.831
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2024,2018.939
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_91,91 - Cleaners and helpers,2024,107.563
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2024,729.818
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2024,965.48
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_94,94 - Food preparation assistants,2024,52.009
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_95,95 - Street and related sales and service workers,2024,216.536
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2024,463.06
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_M,Male,OC2_ISCO08_X,Not elsewhere classified,2024,33.077
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_TOTAL,Total,2024,18387.118
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2024,79.368
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_12,12 - Administrative and commercial managers,2024,150.715
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_13,13 - Production and specialised services managers,2024,117.89
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2024,147.983
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_21,21 - Science and engineering professionals,2024,119.694
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_22,22 - Health professionals,2024,264.904
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_23,23 - Teaching professionals,2024,608.505
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_24,24 - Business and administration professionals,2024,262.417
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_25,25 - Information and communications technology professionals,2024,27.65
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2024,95.863
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_31,31 - Science and engineering associate professionals,2024,101.926
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_32,32 - Health associate professionals,2024,157.969
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_33,33 - Business and administration associate professionals,2024,731.16
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2024,43.115
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_35,35 - Information and communications technicians,2024,23.47
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_41,41 - General and keyboard clerks,2024,654.274
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_42,42 - Customer services clerks,2024,193.275
THA,Thailand,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),SEX_F,Female,OC2_ISCO08_43,43 - Numerical and material recording clerks,2024,368.951
