REF_AREA,REF_AREA_LABEL,FREQ,FREQ_LABEL,MEASURE,MEASURE_LABEL,AGE,AGE_LABEL,OC2,OC2_LABEL,TIME_PERIOD,VALUE
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2024,49.07
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_91,91 - Cleaners and helpers,2024,7.815
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2024,1.564
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2024,31.764
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_94,94 - Food preparation assistants,2024,11.595
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_95,95 - Street and related sales and service workers,2024,
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2024,12.685
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_X,Not elsewhere classified,2024,10.191
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_TOTAL,Total,2024,16319.039
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_01,01 - Commissioned armed forces officers,2024,29.724
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_02,02 - Non-commissioned armed forces officers,2024,48.978
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_03,"03 - Armed forces occupations, other ranks",2024,55.368
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2024,234.624
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_12,12 - Administrative and commercial managers,2024,342.1
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_13,13 - Production and specialised services managers,2024,391.44
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2024,279.182
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_21,21 - Science and engineering professionals,2024,566.345
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_22,22 - Health professionals,2024,617.462
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_23,23 - Teaching professionals,2024,866.659
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_24,24 - Business and administration professionals,2024,1118.877
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_25,25 - Information and communications technology professionals,2024,454.204
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2024,387.034
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_31,31 - Science and engineering associate professionals,2024,592.469
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_32,32 - Health associate professionals,2024,208.856
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_33,33 - Business and administration associate professionals,2024,1039.133
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2024,258.136
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_35,35 - Information and communications technicians,2024,97.963
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_41,41 - General and keyboard clerks,2024,569.524
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_42,42 - Customer services clerks,2024,130.778
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_43,43 - Numerical and material recording clerks,2024,437.759
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_44,44 - Other clerical support workers,2024,71.449
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_51,51 - Personal service workers,2024,432.01
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_52,52 - Sales workers,2024,1041.556
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_53,53 - Personal care workers,2024,202.483
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_54,54 - Protective services workers,2024,213.757
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_61,61 - Market-oriented skilled agricultural workers,2024,968.494
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_62,"62 - Market-oriented skilled forestry, fishery and hunting workers",2024,16.182
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_63,"63 - Subsistence farmers, fishers, hunters and gatherers",2024,99.945
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_71,"71 - Building and related trades workers, excluding electricians",2024,871.198
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2024,662.869
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_73,73 - Handicraft and printing workers,2024,67.853
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_74,74 - Electrical and electronic trades workers,2024,222.056
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2024,453.998
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_81,81 - Stationary plant and machine operators,2024,435.801
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_82,82 - Assemblers,2024,133.159
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2024,903.865
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_91,91 - Cleaners and helpers,2024,304.292
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2024,35.292
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2024,172.335
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_94,94 - Food preparation assistants,2024,62.289
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_95,95 - Street and related sales and service workers,2024,
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2024,88.748
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE25,25+,OC2_ISCO08_X,Not elsewhere classified,2024,132.705
POL,Poland,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2024,
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_TOTAL,Total,2024,5112.256
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_01,01 - Commissioned armed forces officers,2024,6.884
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_02,02 - Non-commissioned armed forces officers,2024,8.538
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_03,"03 - Armed forces occupations, other ranks",2024,6.919
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2024,34.59
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_12,12 - Administrative and commercial managers,2024,56.421
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_13,13 - Production and specialised services managers,2024,109.765
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2024,109.005
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_21,21 - Science and engineering professionals,2024,195.049
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_22,22 - Health professionals,2024,205.781
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_23,23 - Teaching professionals,2024,272.4
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_24,24 - Business and administration professionals,2024,207.404
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_25,25 - Information and communications technology professionals,2024,150.421
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2024,147.246
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_31,31 - Science and engineering associate professionals,2024,124.993
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_32,32 - Health associate professionals,2024,67.301
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_33,33 - Business and administration associate professionals,2024,279.583
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2024,67.919
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_35,35 - Information and communications technicians,2024,50.996
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_41,41 - General and keyboard clerks,2024,265.53
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_42,42 - Customer services clerks,2024,109.798
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_43,43 - Numerical and material recording clerks,2024,88.281
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_44,44 - Other clerical support workers,2024,14.344
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_51,51 - Personal service workers,2024,211.952
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_52,52 - Sales workers,2024,374.278
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_53,53 - Personal care workers,2024,235.685
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_54,54 - Protective services workers,2024,106.382
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_61,61 - Market-oriented skilled agricultural workers,2024,98.571
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_62,"62 - Market-oriented skilled forestry, fishery and hunting workers",2024,17.196
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_63,"63 - Subsistence farmers, fishers, hunters and gatherers",2020,135.341
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_71,"71 - Building and related trades workers, excluding electricians",2024,218.599
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2024,173.721
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_73,73 - Handicraft and printing workers,2024,27.816
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_74,74 - Electrical and electronic trades workers,2024,79.123
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2024,156.91
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_81,81 - Stationary plant and machine operators,2024,167.12
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_82,82 - Assemblers,2024,24.601
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2024,212.07
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_91,91 - Cleaners and helpers,2024,208.142
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2024,19.844
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2024,88.445
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_94,94 - Food preparation assistants,2024,45.16
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_95,95 - Street and related sales and service workers,2024,6.121
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_YGE15,15+,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2024,61.353
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_TOTAL,Total,2024,294.251
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_01,01 - Commissioned armed forces officers,2024,0.369
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_02,02 - Non-commissioned armed forces officers,2024,1.008
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_03,"03 - Armed forces occupations, other ranks",2024,2.982
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2024,0.813
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_12,12 - Administrative and commercial managers,2024,1.108
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_13,13 - Production and specialised services managers,2024,1.049
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2024,0.948
PRT,Portugal,A,Annual,EMP_TEMP_NB,Employment (previous ILO definition),AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_21,21 - Science and engineering professionals,2024,7.015
