REF_AREA,REF_AREA_LABEL,FREQ,FREQ_LABEL,MEASURE,MEASURE_LABEL,SEX,SEX_LABEL,OCU,OCU_LABEL,TIME_PERIOD,VALUE
DEU,Germany,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_4,4. Clerical support workers,2024,31.66
DEU,Germany,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_5,5. Service and sales workers,2024,29.44
DEU,Germany,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,39.54
DEU,Germany,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_7,7. Craft and related trades workers,2024,36.75
DEU,Germany,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,35.85
DEU,Germany,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_9,9. Elementary occupations,2024,25.74
DEU,Germany,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_0,0. Armed forces occupations,2024,40.91
DEU,Germany,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_X,X. Not elsewhere classified,2024,32.86
DEU,Germany,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_TOTAL,Total,2024,36.57
DEU,Germany,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_1,1. Managers,2024,41.57
DEU,Germany,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_2,2. Professionals,2024,36.53
DEU,Germany,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_3,3. Technicians and associate professionals,2024,37.28
DEU,Germany,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_4,4. Clerical support workers,2024,35.95
DEU,Germany,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_5,5. Service and sales workers,2024,33.54
DEU,Germany,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,40.95
DEU,Germany,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_7,7. Craft and related trades workers,2024,37.33
DEU,Germany,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,36.48
DEU,Germany,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_9,9. Elementary occupations,2024,31.81
DEU,Germany,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_0,0. Armed forces occupations,2024,40.77
DEU,Germany,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_X,X. Not elsewhere classified,2024,36.26
DEU,Germany,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_TOTAL,Total,2024,29.37
DEU,Germany,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_1,1. Managers,2024,37.46
DEU,Germany,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_2,2. Professionals,2024,30.91
DEU,Germany,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_3,3. Technicians and associate professionals,2024,31.43
DEU,Germany,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_4,4. Clerical support workers,2024,29.33
DEU,Germany,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_5,5. Service and sales workers,2024,26.79
DEU,Germany,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,33.95
DEU,Germany,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_7,7. Craft and related trades workers,2024,31.64
DEU,Germany,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,32.24
DEU,Germany,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_9,9. Elementary occupations,2024,20.43
DEU,Germany,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_0,0. Armed forces occupations,2024,41.92
DEU,Germany,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_X,X. Not elsewhere classified,2024,28.93
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_SKILL_TOTAL,Total,2024,36.32
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,36.46
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_SKILL_L2,Skill level 2 ~ medium,2024,37.33
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_SKILL_L1,Skill level 1 ~ low,2024,31.84
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_SKILL_X,Not elsewhere classified,2024,36.75
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_SKILL_TOTAL,Total,2024,38.39
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,37.98
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_SKILL_L2,Skill level 2 ~ medium,2024,39.2
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_SKILL_L1,Skill level 1 ~ low,2024,35.54
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_SKILL_X,Not elsewhere classified,2024,36.13
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_SKILL_TOTAL,Total,2024,33.85
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,34.81
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_SKILL_L2,Skill level 2 ~ medium,2024,34.69
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_SKILL_L1,Skill level 1 ~ low,2024,29.09
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_SKILL_X,Not elsewhere classified,2024,41.68
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_TOTAL,Total,2024,36.32
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_1,1. Managers,2024,41.38
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_2,2. Professionals,2024,35.85
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_3,3. Technicians and associate professionals,2024,35.95
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_4,4. Clerical support workers,2024,34.92
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_5,5. Service and sales workers,2024,36.38
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,43.82
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_7,7. Craft and related trades workers,2024,38.88
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,39.32
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_9,9. Elementary occupations,2024,31.84
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_0,0. Armed forces occupations,2024,36.75
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_TOTAL,Total,2024,38.39
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_1,1. Managers,2024,42.49
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_2,2. Professionals,2024,37.49
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_3,3. Technicians and associate professionals,2024,37.11
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_4,4. Clerical support workers,2024,36.15
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_5,5. Service and sales workers,2024,39.17
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,44.44
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_7,7. Craft and related trades workers,2024,39.01
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,39.77
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_9,9. Elementary occupations,2024,35.54
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_0,0. Armed forces occupations,2024,36.13
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_TOTAL,Total,2024,33.85
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_1,1. Managers,2024,39.31
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_2,2. Professionals,2024,34.54
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_3,3. Technicians and associate professionals,2024,34.23
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_4,4. Clerical support workers,2024,34.3
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_5,5. Service and sales workers,2024,34.43
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,40.42
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_7,7. Craft and related trades workers,2024,37.22
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,36.69
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_9,9. Elementary occupations,2024,29.09
ESP,Spain,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_0,0. Armed forces occupations,2024,41.68
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_SKILL_TOTAL,Total,2024,35.49
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,36.79
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_SKILL_L2,Skill level 2 ~ medium,2024,35.27
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_SKILL_L1,Skill level 1 ~ low,2024,28.26
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_SKILL_X,Not elsewhere classified,2024,38.29
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_SKILL_TOTAL,Total,2024,37.65
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,38.48
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_SKILL_L2,Skill level 2 ~ medium,2024,37.4
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_SKILL_L1,Skill level 1 ~ low,2024,32.65
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_SKILL_X,Not elsewhere classified,2024,40.39
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_SKILL_TOTAL,Total,2024,33.13
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_SKILL_L3-4,Skill levels 3 and 4 ~ high,2024,35.1
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_SKILL_L2,Skill level 2 ~ medium,2024,32.53
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_SKILL_L1,Skill level 1 ~ low,2024,25.05
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_SKILL_X,Not elsewhere classified,2024,34.23
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_TOTAL,Total,2024,35.49
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_1,1. Managers,2024,42.29
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_2,2. Professionals,2024,36.37
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_3,3. Technicians and associate professionals,2024,35.02
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_4,4. Clerical support workers,2024,33.04
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_5,5. Service and sales workers,2024,33.2
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,44.58
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_7,7. Craft and related trades workers,2024,36.98
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,36.35
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_9,9. Elementary occupations,2024,28.26
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_0,0. Armed forces occupations,2024,44.23
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_T,Total,OCU_ISCO08_X,X. Not elsewhere classified,2024,34.03
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_TOTAL,Total,2024,37.65
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_1,1. Managers,2024,44.06
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_2,2. Professionals,2024,37.67
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_3,3. Technicians and associate professionals,2024,36.47
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_4,4. Clerical support workers,2024,34.91
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_5,5. Service and sales workers,2024,35.92
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,45.72
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_7,7. Craft and related trades workers,2024,37.21
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_8,"8. Plant and machine operators, and assemblers",2024,36.9
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_9,9. Elementary occupations,2024,32.65
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_0,0. Armed forces occupations,2024,44.91
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_M,Male,OCU_ISCO08_X,X. Not elsewhere classified,2024,35.44
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_TOTAL,Total,2024,33.13
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_1,1. Managers,2024,39.54
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_2,2. Professionals,2024,35.01
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_3,3. Technicians and associate professionals,2024,33.89
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_4,4. Clerical support workers,2024,32.28
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_5,5. Service and sales workers,2024,31.81
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_6,"6. Skilled agricultural, forestry and fishery workers",2024,40.64
FRA,France,A,Annual,HOW_TEMP_NB,Average weekly hours actually worked per employed person,SEX_F,Female,OCU_ISCO08_7,7. Craft and related trades workers,2024,34.85
