REF_AREA,REF_AREA_LABEL,FREQ,FREQ_LABEL,MEASURE,MEASURE_LABEL,AGE,AGE_LABEL,OC2,OC2_LABEL,TIME_PERIOD,VALUE
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2024,215.908
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_21,21 - Science and engineering professionals,2024,267.176
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_22,22 - Health professionals,2024,176.079
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_23,23 - Teaching professionals,2024,533.885
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_24,24 - Business and administration professionals,2024,297.665
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_25,25 - Information and communications technology professionals,2024,187.354
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2024,215.544
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_31,31 - Science and engineering associate professionals,2024,183.991
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_32,32 - Health associate professionals,2024,86.62
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_33,33 - Business and administration associate professionals,2024,562.282
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2024,77.699
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_35,35 - Information and communications technicians,2024,57.337
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_41,41 - General and keyboard clerks,2024,440.898
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_42,42 - Customer services clerks,2024,351.818
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_43,43 - Numerical and material recording clerks,2024,398.518
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_44,44 - Other clerical support workers,2024,52.266
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_51,51 - Personal service workers,2024,615.248
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_52,52 - Sales workers,2024,1215.301
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_53,53 - Personal care workers,2024,341.493
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_54,54 - Protective services workers,2024,549.021
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_61,61 - Market-oriented skilled agricultural workers,2024,235.023
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_62,"62 - Market-oriented skilled forestry, fishery and hunting workers",2024,29.656
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_71,"71 - Building and related trades workers, excluding electricians",2024,249.014
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2024,275.585
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_73,73 - Handicraft and printing workers,2024,53.824
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_74,74 - Electrical and electronic trades workers,2024,151.394
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2024,295.883
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_81,81 - Stationary plant and machine operators,2024,377.178
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_82,82 - Assemblers,2024,16.227
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2024,536.456
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_91,91 - Cleaners and helpers,2024,965.255
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2024,728.655
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2024,714.841
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_94,94 - Food preparation assistants,2024,213.225
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_95,95 - Street and related sales and service workers,2024,19.049
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2024,177.898
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_X,Not elsewhere classified,2024,0.403
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_TOTAL,Total,2024,1750.418
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2024,0.63
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_12,12 - Administrative and commercial managers,2024,11.664
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_13,13 - Production and specialised services managers,2024,10.098
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2024,19.064
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_21,21 - Science and engineering professionals,2024,21.438
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_22,22 - Health professionals,2024,7.614
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_23,23 - Teaching professionals,2024,18.178
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_24,24 - Business and administration professionals,2024,22.658
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_25,25 - Information and communications technology professionals,2024,19.092
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2024,13.502
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_31,31 - Science and engineering associate professionals,2024,17.719
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_32,32 - Health associate professionals,2024,13.083
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_33,33 - Business and administration associate professionals,2024,54.103
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2024,16.513
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_35,35 - Information and communications technicians,2024,10.46
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_41,41 - General and keyboard clerks,2024,56.003
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_42,42 - Customer services clerks,2024,101.196
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_43,43 - Numerical and material recording clerks,2024,72.262
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_44,44 - Other clerical support workers,2024,7.601
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_51,51 - Personal service workers,2024,163.755
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_52,52 - Sales workers,2024,264.339
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_53,53 - Personal care workers,2024,43.5
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_54,54 - Protective services workers,2024,54.885
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_61,61 - Market-oriented skilled agricultural workers,2024,37.398
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_62,"62 - Market-oriented skilled forestry, fishery and hunting workers",2024,7.469
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_71,"71 - Building and related trades workers, excluding electricians",2024,24.493
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2024,47.251
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_73,73 - Handicraft and printing workers,2024,11.047
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_74,74 - Electrical and electronic trades workers,2024,19.868
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2024,53.502
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_81,81 - Stationary plant and machine operators,2024,56.095
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_82,82 - Assemblers,2024,1.651
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2024,39.164
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_91,91 - Cleaners and helpers,2024,72.523
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2024,128.093
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2024,151.607
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_94,94 - Food preparation assistants,2024,37.227
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_95,95 - Street and related sales and service workers,2024,5.582
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2024,37.264
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_X,Not elsewhere classified,2023,
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_TOTAL,Total,2024,10741.152
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_11,"11 - Chief executives, senior officials and legislators",2024,85.772
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_12,12 - Administrative and commercial managers,2024,254.014
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_13,13 - Production and specialised services managers,2024,242.329
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_14,"14 - Hospitality, retail and other services managers",2024,196.844
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_21,21 - Science and engineering professionals,2024,245.738
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_22,22 - Health professionals,2024,168.465
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_23,23 - Teaching professionals,2024,515.706
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_24,24 - Business and administration professionals,2024,275.006
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_25,25 - Information and communications technology professionals,2024,168.261
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2024,202.042
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_31,31 - Science and engineering associate professionals,2024,166.273
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_32,32 - Health associate professionals,2024,73.537
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_33,33 - Business and administration associate professionals,2024,508.179
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_34,"34 - Legal, social, cultural and related associate professionals",2024,61.187
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_35,35 - Information and communications technicians,2024,46.877
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_41,41 - General and keyboard clerks,2024,384.895
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_42,42 - Customer services clerks,2024,250.622
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_43,43 - Numerical and material recording clerks,2024,326.256
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_44,44 - Other clerical support workers,2024,44.666
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_51,51 - Personal service workers,2024,451.492
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_52,52 - Sales workers,2024,950.963
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_53,53 - Personal care workers,2024,297.993
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_54,54 - Protective services workers,2024,494.136
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_61,61 - Market-oriented skilled agricultural workers,2024,197.625
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_62,"62 - Market-oriented skilled forestry, fishery and hunting workers",2024,22.187
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_71,"71 - Building and related trades workers, excluding electricians",2024,224.521
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2024,228.334
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_73,73 - Handicraft and printing workers,2024,42.777
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_74,74 - Electrical and electronic trades workers,2024,131.526
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_75,"75 - Food processing, wood working, garment and other craft and related trades workers",2024,242.381
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_81,81 - Stationary plant and machine operators,2024,321.083
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_82,82 - Assemblers,2024,14.577
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2024,497.292
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_91,91 - Cleaners and helpers,2024,892.732
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_92,"92 - Agricultural, forestry and fishery labourers",2024,600.562
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2024,563.234
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_94,94 - Food preparation assistants,2024,175.998
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_95,95 - Street and related sales and service workers,2024,13.466
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2024,140.634
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_X,Not elsewhere classified,2024,0.403
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_01,01 - Commissioned armed forces officers,2024,1.806
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_02,02 - Non-commissioned armed forces officers,2024,8.091
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_03,"03 - Armed forces occupations, other ranks",2024,11.503
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_63,"63 - Subsistence farmers, fishers, hunters and gatherers",2022,
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_01,01 - Commissioned armed forces officers,2024,
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_02,02 - Non-commissioned armed forces officers,2024,0.304
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_03,"03 - Armed forces occupations, other ranks",2024,0.426
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_01,01 - Commissioned armed forces officers,2024,1.707
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_02,02 - Non-commissioned armed forces officers,2024,7.787
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_03,"03 - Armed forces occupations, other ranks",2024,11.077
COL,Colombia,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE25,25+,OC2_ISCO08_63,"63 - Subsistence farmers, fishers, hunters and gatherers",2022,
JPN,Japan,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_TOTAL,Total,2022,60101.37
JPN,Japan,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_12,12 - Administrative and commercial managers,2022,1222.777
JPN,Japan,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_21,21 - Science and engineering professionals,2022,3528.181
JPN,Japan,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_22,22 - Health professionals,2022,3380.276
JPN,Japan,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_23,23 - Teaching professionals,2022,1685.393
JPN,Japan,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2022,2984.246
JPN,Japan,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_41,41 - General and keyboard clerks,2022,9801.757
JPN,Japan,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_43,43 - Numerical and material recording clerks,2022,1532.518
JPN,Japan,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_44,44 - Other clerical support workers,2022,2321.059
JPN,Japan,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_51,51 - Personal service workers,2022,9147.575
JPN,Japan,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_52,52 - Sales workers,2022,3237.674
JPN,Japan,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_53,53 - Personal care workers,2022,2340.587
JPN,Japan,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_54,54 - Protective services workers,2022,1177.268
JPN,Japan,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_61,61 - Market-oriented skilled agricultural workers,2022,578.91
JPN,Japan,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_71,"71 - Building and related trades workers, excluding electricians",2022,3922.693
JPN,Japan,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_72,"72 - Metal, machinery and related trades workers",2022,1090.383
JPN,Japan,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_73,73 - Handicraft and printing workers,2022,452.769
JPN,Japan,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_81,81 - Stationary plant and machine operators,2022,1061.008
JPN,Japan,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_82,82 - Assemblers,2022,1422.378
JPN,Japan,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_83,83 - Drivers and mobile plant operators,2022,2051.627
JPN,Japan,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_91,91 - Cleaners and helpers,2022,1213.668
JPN,Japan,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_93,"93 - Labourers in mining, construction, manufacturing and transport",2022,4009.303
JPN,Japan,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_96,96 - Refuse workers and other elementary workers,2022,1318.837
JPN,Japan,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_YGE15,15+,OC2_ISCO08_X,Not elsewhere classified,2022,620.484
JPN,Japan,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_TOTAL,Total,2022,5289.473
JPN,Japan,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_12,12 - Administrative and commercial managers,2022,2.025
JPN,Japan,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_21,21 - Science and engineering professionals,2022,211.978
JPN,Japan,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_22,22 - Health professionals,2022,235.873
JPN,Japan,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_23,23 - Teaching professionals,2022,96.307
JPN,Japan,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_26,"26 - Legal, social and cultural professionals",2022,355.133
JPN,Japan,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_41,41 - General and keyboard clerks,2022,504.909
JPN,Japan,A,Annual,EES_TEES_NB,Employees,AGE_YTHADULT_Y15-24,15-24,OC2_ISCO08_43,43 - Numerical and material recording clerks,2022,60.322
